StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,ec_1_1,ec_1_2,ec_1_3,ec_1_4,ec_1_5,ec_1_6,ec_2,Q45_1,Q45_2,Q45_3,Q45_4,Q42,Q44,age,gender,gender_4_TEXT,race,end,PROLIFIC_PID,STUDY_ID,SESSION_ID,stim_pair_id,stim_category,stim_truth,stim_truth_gender,A_id,A_gender,A_GK,A_Word,B_id,B_gender,B_GK,B_Word,slider_value,slider_side,rts_ms,endorser_id,endorser_gender,stage3_q1_pair_id,stage3_q1_category,stage3_q1_truth,stage3_q1_selected_label,stage3_q1_selected_id,endorser_slider_value_q1,stake_percent_q1,rt_ms_stage3_q1,stage3_q2_pair_id,stage3_q2_category,stage3_q2_truth,stage3_q2_selected_label,stage3_q2_selected_id,endorser_slider_value_q2,stake_percent_q2,rt_ms_stage3_q2,stage3_q1_is_correct,stage3_q1_actual_bonus,rt_ms_stage3_outcome,assigned_condition
2026-02-19 15:11:14,2026-02-19 15:12:09,0,134.84.212.30,100,55,1,2026-02-19 15:12:09,R_3Hn8oZ0P2adv4zX,,,,,45.0782,-93.1894,anonymous,EN,2,2,2,1,2,1,one two,1,1,1,1,,,,,,,,66e5bcf611d0bc991efda653,699503492f16351efc6be595,6997273babda3d38b5a5b809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:06:03,2026-02-19 15:12:39,0,108.207.51.42,100,396,1,2026-02-19 15:12:39,R_3qslshZIxy8JyZH,,,,,30.2801,-81.4165,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,57,2,,2,,65eddbd7c76a5d7285c0c416,699503492f16351efc6be595,699726d1bfaa9f53aeab8550,,,,,,,,,,,,,,,,5eac686d82cc012af1e953c7,Man,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,100,100,18591,man_vs_man,ManVsMan_Awins,A,B,1vrg3e4o,82,69,8754,0,0.00,7286,M_incorrect_strong
2026-02-19 15:04:05,2026-02-19 15:13:31,0,172.58.244.77,100,565,1,2026-02-19 15:13:31,R_7KDb9v3KJGZyWSt,,,,,38.9522,-77.0253,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6108a8dd5da79df13111996a,699503492f16351efc6be595,6997265ea75606fec9de967a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:05:43,2026-02-19 15:13:48,0,97.120.146.165,100,485,1,2026-02-19 15:13:49,R_6IDYvVTxTOfI0mm,,,,,45.4804,-122.5891,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,65ccfdf16bdcab83d5bd1163,699503492f16351efc6be595,699726c119476f4370bfa025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:10:13,2026-02-19 15:13:59,0,24.32.95.172,100,225,1,2026-02-19 15:13:59,R_64GfZBx32PZAs5s,,,,,30.4421,-97.6339,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,5efbe3c91cb67519d2f20b7b,699503492f16351efc6be595,699727c39bc58e7ee949146b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:07:06,2026-02-19 15:15:27,0,70.88.214.182,100,500,1,2026-02-19 15:15:28,R_5LeFN0EvImC2XDz,,,,,42.8674,-71.3793,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,63ff478aec95d54674669329,699503492f16351efc6be595,699727155eb845dac94163e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:13:01,2026-02-19 15:15:36,0,46.203.160.135,100,155,1,2026-02-19 15:15:36,R_1jjJRqKhSFm2vr6,,,,,39.0469,-77.4903,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,66ee033078ac153667a8aa2f,699503492f16351efc6be595,6997286ee3e2d182077f53ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:12:50,2026-02-19 15:15:54,0,67.248.14.120,100,184,1,2026-02-19 15:15:55,R_7Lo98CWC4BI6oOB,,,,,42.9135,-78.889,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,59e62b6277860e0001512e14,699503492f16351efc6be595,69972867a26d2de279aff967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:13:33,2026-02-19 15:16:02,0,76.216.121.125,100,149,1,2026-02-19 15:16:03,R_74yJ5ezNpMstF9D,,,,,33.9733,-84.2231,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6598c280db248e4eefa054d0,699503492f16351efc6be595,6997288c37126aa523ccbac8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:11:24,2026-02-19 15:16:42,0,24.27.103.83,100,318,1,2026-02-19 15:16:43,R_1xzq2vzifSWdaZd,,,,,33.0326,-96.7859,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,34,2,,2,,56b43607c54e3c000d3c9b0b,699503492f16351efc6be595,69972817674a389f5ea1f2e5,,,,,,,,,,,,,,,,6473bd2d95a488b826bc24c4,Woman,split_unknowns,SplitUnknowns_ManWins,B,B,cjivnb9m,51,50,217544,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,5,100,8692,1,1.00,8297,W_correct_weak
2026-02-19 15:16:18,2026-02-19 15:16:52,0,73.45.247.73,100,34,1,2026-02-19 15:16:53,R_1t5o9u0rCZWVSCW,,,,,42.1112,-88.0439,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,5fbb89e20ddd50a66ab62a67,699503492f16351efc6be595,6997293a192a220215d078f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:13:35,2026-02-19 15:17:33,0,76.139.108.67,100,237,1,2026-02-19 15:17:33,R_5QydjTYyzHxX2lz,,,,,39.903,-86.0636,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,22,1,,5,,6111d85ca4a6e76e5140d8da,699503492f16351efc6be595,699728967c326bc81cc877a5,,,,,,,,,,,,,,,,66956649d7179281d46fa6f2,Man,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,48,61,18461,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,5,80,11930,0,0.78,8756,M_incorrect_weak
2026-02-19 15:16:20,2026-02-19 15:17:46,0,108.18.157.80,100,86,1,2026-02-19 15:17:47,R_7O16oOT8P4yV63k,,,,,38.4555,-77.4326,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,677a65107fe9865f12a62499,699503492f16351efc6be595,6997293d3f25f8dfb408ef91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:16:45,2026-02-19 15:17:46,0,66.176.189.174,100,61,1,2026-02-19 15:17:47,R_1Jb0hRIAqDrABIB,,,,,26.6371,-80.0841,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,5ddcd77f23f9f1c2c45d6c18,699503492f16351efc6be595,699729009c091a37e94de6c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:15:51,2026-02-19 15:18:13,0,47.13.164.253,100,141,1,2026-02-19 15:18:13,R_6qWGvFI2VbVMabU,,,,,33.8979,-86.0245,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,5e55d9d5bcdb1e5f55cca145,699503492f16351efc6be595,69972907f3521fb7060e33f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:11:11,2026-02-19 15:18:30,0,75.72.3.29,100,439,1,2026-02-19 15:18:31,R_6HR5XvHakpH80y5,,,,,44.8266,-93.375,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,67644588aae0d0877d130d23,699503492f16351efc6be595,69972804f520b0cbd772f1a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:15:50,2026-02-19 15:18:32,0,67.198.105.246,100,161,1,2026-02-19 15:18:32,R_7wPCBQ8A1jXvAPf,,,,,33.0951,-96.8805,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,66a7f83a3e18dd8dc65b900a,699503492f16351efc6be595,6997291dd912b7f4b5ffae24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:13:32,2026-02-19 15:18:34,0,67.254.210.126,100,301,1,2026-02-19 15:18:34,R_7qFtyARIG93lzgZ,,,,,40.68,-73.775,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,1,26,1,,2,,65e63deb4ce1c4bf8506c2fe,699503492f16351efc6be595,69972897861a36f7fd9f749b,,,,,,,,,,,,,,,,622a11c552b2b35bab72a39c,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,45,46589,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,65,75,15498,0,1.10,7217,M_incorrect_weak
2026-02-19 15:15:49,2026-02-19 15:18:54,0,98.97.141.124,100,184,1,2026-02-19 15:18:54,R_57stpjM4k94OBwK,,,,,34.0544,-118.244,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,64e36d981d00e7d7c45addc2,699503492f16351efc6be595,69972920a45584736e8b2275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:16:39,2026-02-19 15:19:21,0,207.172.99.66,100,161,1,2026-02-19 15:19:21,R_5JgbflILsfd53sM,,,,,40.7476,-75.2177,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5c6d7db58f6257000148f61d,699503492f16351efc6be595,6997295100ff587e9d52d969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:19:04,2026-02-19 15:20:17,0,71.185.217.72,100,73,1,2026-02-19 15:20:18,R_7QLAN7b8cRL6YmO,,,,,39.9792,-75.1279,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,62b1ceb25356220938a06d89,699503492f16351efc6be595,699729e158161050ea8a1b3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:16:41,2026-02-19 15:20:24,0,107.77.202.72,100,223,1,2026-02-19 15:20:25,R_7D0WQvmUleeQLxn,,,,,39.9597,-75.1995,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,665d92a608fef982937744df,699503492f16351efc6be595,69972952fd803b1f919b66c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:14:07,2026-02-19 15:20:36,0,132.183.13.137,100,389,1,2026-02-19 15:20:37,R_5xLg2NlUx53q2xt,,,,,42.3634,-71.0713,anonymous,EN,1,2,2,1,2,1,"one two ",2,2,2,2,2,2,23,1,,5,,65355f106e3ab9e46a1bbd76,699503492f16351efc6be595,699728b673cd1d69df710995,,,,,,,,,,,,,,,,5f4ee7ff2c5da213f015a27e,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,48,20436,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,13,11,18653,1,0.96,8677,W_correct_weak
2026-02-19 15:20:01,2026-02-19 15:20:55,0,73.17.14.183,100,54,1,2026-02-19 15:20:56,R_6MLlCD45T1KenIb,,,,,41.674,-73.0075,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,673cd43cfac31b5664ed1042,699503492f16351efc6be595,69972a193b7754abb7d5ee2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:18:04,2026-02-19 15:21:37,0,23.245.237.147,100,212,1,2026-02-19 15:21:37,R_3IF2KolMvl6vHuT,,,,,39.9046,-82.9703,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,65cd90916d6c5ca9f796e9a3,699503492f16351efc6be595,6997294bca0e0d26980ce0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:19:27,2026-02-19 15:21:40,0,172.56.2.19,100,133,1,2026-02-19 15:21:41,R_3j8nHqye4mClRlE,,,,,39.2889,-76.623,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,64ee18fad7ff63875d973306,699503492f16351efc6be595,699729f3c3a2fc55c8ec6b65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:11:48,2026-02-19 15:21:58,0,152.97.31.4,100,610,1,2026-02-19 15:21:59,R_7RTV2XDcQf2yt7X,,,,,35.2051,-85.913,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,,37,1,,5,,667dc345297b040fa844727a,699503492f16351efc6be595,69972805a0715c6957579236,,,,,,,,,,,,,,,,67aa52dcb66d138fca70a211,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,0,62243,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,5,50,14132,0,2.00,4781,M_incorrect_weak
2026-02-19 15:16:15,2026-02-19 15:22:33,0,76.14.51.242,100,378,1,2026-02-19 15:22:34,R_78RHLDpU0jo1JYW,,,,,37.9208,-122.0182,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,70,1,,5,,5e2b74daae56b71b9d24d89b,699503492f16351efc6be595,6997292d1f0d152066ccbab6,,,,,,,,,,,,,,,,641385c88f29eb3264283818,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,49,33573,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,2,14,9732,0,1.02,9553,M_incorrect_weak
2026-02-19 15:20:18,2026-02-19 15:22:50,0,107.214.210.216,100,152,1,2026-02-19 15:22:51,R_1pP4cCXr9gEVQ9r,,,,,34.1078,-84.5026,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6681ae9e7fbceb728648c7cb,699503492f16351efc6be595,69972a2c879ae9b40468adf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:18:20,2026-02-19 15:23:10,0,86.109.82.115,100,289,1,2026-02-19 15:23:10,R_5EaJ3gmaQAZyblS,,,,,37.8117,-80.4434,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,67f67d04686f4f467e3a6c76,699503492f16351efc6be595,699729b293ae0102415e455e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:17:43,2026-02-19 15:23:17,0,24.251.76.95,100,334,1,2026-02-19 15:23:18,R_10qhtgf7ITGWuK6,,,,,32.213,-110.8279,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6141563b3e1d6856256a5e40,699503492f16351efc6be595,6997298f37240d8337fa3a7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:15:10,2026-02-19 15:24:14,0,223.29.141.70,100,544,1,2026-02-19 15:24:15,R_6SArFXFXUAwi3S1,,,,,37.751,-97.822,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,38,1,,3,,664413a1fae91cf971a208f7,699503492f16351efc6be595,699728f31c8baab1e7f64c20,,,,,,,,,,,,,,,,66e9cc5fb04f5ba6d8b5a3f1,Man,split_unknowns,SplitUnknowns_ManWins,B,B,cjivnb9m,51,0,46437,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,5,16,13977,1,0.00,12701,M_correct_weak
2026-02-19 15:23:38,2026-02-19 15:24:19,0,73.170.144.210,100,41,1,2026-02-19 15:24:20,R_7ldKhh3hrxi2g8N,,,,,37.7022,-121.9358,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,5ef4d8b87faaa00c0dea0c4e,699503492f16351efc6be595,69972af57cae6b9ed1e3a65c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:22:20,2026-02-19 15:24:27,0,130.51.167.254,100,127,1,2026-02-19 15:24:28,R_1zT0w0C9DyZcwxZ,,,,,37.5581,-94.52,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6715f06f11bee12130540557,699503492f16351efc6be595,69972aa3770958963639b2dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:19:02,2026-02-19 15:24:41,0,72.94.255.14,100,339,1,2026-02-19 15:24:42,R_17exMkk0f2gpbrV,,,,,39.8727,-75.4574,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,5720a9f6fd3a5200113c1891,699503492f16351efc6be595,699729dfa0715c695757925f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:19:58,2026-02-19 15:24:46,0,136.32.210.127,100,288,1,2026-02-19 15:24:47,R_5IKj65oi8j65OVz,,,,,39.2733,-94.5694,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,2,35,2,,5,,5ed2bb7a67d51b24b2ac4037,699503492f16351efc6be595,69972a165c470b5d125b1f64,,,,,,,,,,,,,,,,65e8ff784cc1b2fc71bc5368,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,25,41557,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,5,50,19543,1,0.50,16653,W_correct_weak
2026-02-19 15:10:32,2026-02-19 15:24:51,0,71.233.190.244,100,858,1,2026-02-19 15:24:52,R_3Uadkyh5Qa3Gj1e,,,,,42.3364,-71.0326,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,51,2,,5,,62d22695270242b5b620ba4f,699503492f16351efc6be595,699727cf3cd6bfea6cc92bdd,,,,,,,,,,,,,,,,63ed04d2ce3b27bda2fbbb9c,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,48,61,162326,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,6,66,40462,0,0.78,34697,M_incorrect_weak
2026-02-19 15:18:27,2026-02-19 15:25:00,0,76.136.114.54,100,393,1,2026-02-19 15:25:00,R_3bHMBmjm3G370lh,,,,,41.8733,-88.1163,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,2,35,2,,5,,5ba91685d08ab20001c83a13,699503492f16351efc6be595,699729b4caba11f784804b7c,,,,,,,,,,,,,,,,663e26ccdbc470527165388b,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,100,44335,man_vs_man,ManVsMan_Awins,A,A,ntxkbei3,21,100,13637,1,2.00,4289,W_correct_strong
2026-02-19 15:22:06,2026-02-19 15:25:16,0,74.105.218.183,100,190,1,2026-02-19 15:25:17,R_7SwAQpUIb966AwQ,,,,,40.852,-74.2842,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,60b3e6ad448226548d21fc4d,699503492f16351efc6be595,69972a97596df091409d877c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:22:31,2026-02-19 15:26:30,0,74.80.146.85,100,238,1,2026-02-19 15:26:31,R_5QLjMqMNUXnUI06,,,,,37.751,-97.822,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,1,55,2,,5,,671fca7287fb225453006af0,699503492f16351efc6be595,69972aac971059fd823f173a,,,,,,,,,,,,,,,,591d369e88bbb500013a8517,Man,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,0,80,26077,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,86,75,26362,0,0.40,4095,M_incorrect_strong
2026-02-19 15:22:00,2026-02-19 15:26:42,0,172.59.196.24,100,281,1,2026-02-19 15:26:42,R_7Rax1PKrLLr1llJ,,,,,32.7797,-96.8022,anonymous,EN,2,1,2,1,2,1,one two,2,2,2,2,2,2,50,2,,3,,636259854da454099f895513,699503492f16351efc6be595,69972a8c5778ee115a24e924,,,,,,,,,,,,,,,,5d537c0cecc84200153075e9,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,72,18079,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,4,38,13539,1,1.44,8725,W_correct_strong
2026-02-19 15:17:56,2026-02-19 15:26:57,0,76.154.193.251,100,540,1,2026-02-19 15:26:57,R_39nBOuoaqh9oPX6,,,,,39.8662,-104.9755,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,64,2,,5,none,664f74aec5c6e6331cd6e860,699503492f16351efc6be595,69972827b763b7db14aca11e,,,,,,,,,,,,,,,,5f4ee7ff2c5da213f015a27e,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,63,69004,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,13,100,33934,1,1.26,21745,W_correct_weak
2026-02-19 15:22:26,2026-02-19 15:27:08,0,35.149.77.140,100,282,1,2026-02-19 15:27:08,R_7YwWWvBzvVHBZK0,,,,,42.291,-85.6341,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,42,1,,5,,665480f12371f7e4c321a587,699503492f16351efc6be595,69972aa56bcd7943381436a7,,,,,,,,,,,,,,,,65cb86a7e667e637599a3af3,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,50,35986,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,100,20794,0,1.00,7438,W_incorrect_weak
2026-02-19 15:20:46,2026-02-19 15:27:24,0,174.102.64.236,100,398,1,2026-02-19 15:27:24,R_6CVmxiubcXued4R,,,,,41.3811,-83.6556,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,659c14314dd0249b909c4c91,699503492f16351efc6be595,69972a476f8703fa9858b737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:25:33,2026-02-19 15:27:30,0,24.181.132.178,100,116,1,2026-02-19 15:27:30,R_134bUG1dxcRWcCw,,,,,46.1651,-123.9238,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,57c725d89a5f4f0001f661bd,699503492f16351efc6be595,69972b62aa42f026b644e2df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:17:35,2026-02-19 15:27:50,0,172.59.128.82,100,614,1,2026-02-19 15:27:51,R_1qa032XYZZI0ecU,,,,,37.9593,-121.2619,anonymous,EN,1,1,2,1,2,1,one two,2,2,2,2,1,,,,,,,661124ea6eb49e5f25077328,699503492f16351efc6be595,6997297b3b54c5f98c354c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:21:10,2026-02-19 15:27:54,0,69.248.110.96,100,404,1,2026-02-19 15:27:55,R_7mP1t0fkSZQMCm5,,,,,39.8066,-74.5284,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,70,1,,5,,651c1abbc73b6eea8fa97193,699503492f16351efc6be595,69972a435e633064c4d2cdce,,,,,,,,,,,,,,,,66be78ef3ca75af1251ce936,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,55,67593,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,0,75,15846,1,1.10,37028,M_correct_weak
2026-02-19 15:25:14,2026-02-19 15:27:59,0,74.129.94.125,100,164,1,2026-02-19 15:27:59,R_5Eb0LXD7h4N5s5b,,,,,39.9401,-82.8965,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,1,33,2,,5,,63cffe69ec33b3a776d6660e,699503492f16351efc6be595,69972b5312355b6bca91cdfa,,,,,,,,,,,,,,,,664439645a9a29be43d5bf5a,Man,close_woman_wins,Close_WomanWins,A,A,e9jz82ta,49,25,24881,unknown_woman_gk,Unknown_WomanGK_ManWins,A,B,i7u34n0x,75,90,4958,1,0.50,14089,M_correct_weak
2026-02-19 15:18:57,2026-02-19 15:27:59,0,76.148.16.63,100,541,1,2026-02-19 15:27:59,R_5eOVxyhGbZezYLq,,,,,26.6909,-81.9483,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6483f9ebf7986bdbdbc0598c,699503492f16351efc6be595,699729d26955064311c285cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:22:41,2026-02-19 15:28:21,0,47.14.87.103,100,340,1,2026-02-19 15:28:21,R_5o5YVd2UnKn75Kx,,,,,42.3091,-71.8001,anonymous,EN,2,2,2,1,2,1,one two,1,1,1,1,,,,,,,,6723b48ee32121e982a935b6,699503492f16351efc6be595,69972a53b50cca4bcc6eda24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:23:59,2026-02-19 15:28:23,0,76.119.117.150,100,263,1,2026-02-19 15:28:24,R_5G6W6GsFzmrYqTO,,,,,41.5918,-70.9411,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6596bd0080a6c5fb83b93520,699503492f16351efc6be595,69972b08a47a31a7bf557c84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:21:46,2026-02-19 15:28:25,0,66.8.146.149,100,398,1,2026-02-19 15:28:25,R_1c7LIiy2orwcOiJ,,,,,19.706,-155.0928,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,60,2,,2,,6747715f7dd5676126f55dba,699503492f16351efc6be595,69972a82102034be27897e28,,,,,,,,,,,,,,,,63ed04d2ce3b27bda2fbbb9c,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,48,15,60170,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,6,80,42144,0,1.70,16825,M_incorrect_weak
2026-02-19 15:25:32,2026-02-19 15:29:05,0,172.58.131.250,100,213,1,2026-02-19 15:29:06,R_5WA9oamoj4vicQu,,,,,25.7612,-80.3137,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6745d24dec44c88a1d4f5142,699503492f16351efc6be595,69972b5a4755a0016ad30fe4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 15:25:07,2026-02-19 15:29:32,0,172.56.168.248,100,264,1,2026-02-19 15:29:32,R_1wjzdVJvzMe3xVA,,,,,38.5092,-121.4956,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,,67,1,,2,,66f5e385ef9ec0b27c796a5c,699503492f16351efc6be595,69972b4c4ffc35fe38abad7c,,,,,,,,,,,,,,,,62877d5f6a054e53313ac916,Man,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,84,25859,split_unknowns,SplitUnknowns_ManWins,B,B,cjivnb9m,99,75,9362,1,1.68,11060,M_correct_strong
2026-02-19 15:25:59,2026-02-19 15:29:34,0,216.138.34.231,100,215,1,2026-02-19 15:29:34,R_1v4ibEgOmekFu1z,,,,,39.961,-91.3031,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,648343299ec8050d10aee27d,699503492f16351efc6be595,69972b7c7810cafe0c5b1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
